"","trial","N.pop","skew","lb.tdist","ub.tdist","cover.tdist","width.tdist","lb.bca.exp","ub.bca.exp","cover.bca.exp","width.bca.exp","lb.bayes.sdprior5","ub.bayes.sdprior5","cover.bayes.sdprior5","width.bayes.sdprior5","lb.bayes.sdprior10","ub.bayes.sdprior10","cover.bayes.sdprior10","width.bayes.sdprior10","lb.bayes.sdprior15","ub.bayes.sdprior15","cover.bayes.sdprior15","width.bayes.sdprior15","lb.bayes.sdprior20","ub.bayes.sdprior20","cover.bayes.sdprior20","width.bayes.sdprior20","lb.bayes.sdprior25","ub.bayes.sdprior25","cover.bayes.sdprior25","width.bayes.sdprior25","lb.bayes.sdprior30","ub.bayes.sdprior30","cover.bayes.sdprior30","width.bayes.sdprior30","NA"
"182",82,10,-0.5,58.4358476701361,78.8066802503183,1,20.3708325801822,58.0689635820253,77.9742372386379,1,19.9052736566126,65.5034562498203,73.9701939475321,1,8.46673769771179,64.5002102335105,74.9265913230169,1,10.4263810895064,63.1498721626164,75.2517149310815,1,12.101842768465,63.5227619584771,75.606132051057,1,12.0833700925798,62.8686684916735,76.4757238908823,1,13.6070553992088,62.4502378874712,76.2425070239453,1,13.7922691364741,70
"183",83,10,-0.5,57.5027347181901,81.2943308403557,1,23.7915961221657,52.5864178965503,78.0708557759568,1,25.4844378794065,65.7065217165706,73.8256235306804,1,8.11910181410984,64.7592147134657,75.0620871167789,1,10.3028724033132,64.5132050436467,75.9161125676379,1,11.4029075239911,64.7190838535299,75.922285032335,1,11.2032011788051,62.6954400847257,76.5848387401501,1,13.8893986554245,63.2612219098439,77.2514098927919,1,13.990187982948,70
"184",84,10,-0.5,56.1162874437985,78.0170755559316,1,21.900788112133,54.3772499054772,76.0600173180991,1,21.682767412622,65.1192553603872,73.4894801473934,1,8.37022478700619,64.4938323470205,74.752682468487,1,10.2588501214664,62.1298984784522,75.2718175206226,1,13.1419190421704,62.8487939173686,75.411717771343,1,12.5629238539744,61.3848231979344,75.8224382440541,1,14.4376150461197,59.7930105597064,75.6473901851865,1,15.8543796254801,70
"185",85,10,-0.5,66.1204183616057,79.6524809746091,1,13.5320626130033,66.3833847475112,79.0341400673731,1,12.6507553198619,66.6057005454058,74.9100450173123,1,8.30434447190646,66.6089297487526,75.7386150011286,1,9.12968525237595,67.5107045654839,77.3347502888134,1,9.82404572332949,66.5874026809126,77.8195632997139,1,11.2321606188013,66.4825748666122,76.8950443184798,1,10.4124694518676,66.4109288755831,77.7459194888362,1,11.3349906132531,70
"186",86,10,-0.5,58.3933863128906,72.3594124779155,1,13.9660261650249,58.3154202020525,72.1332082366162,1,13.8177880345637,64.2457447907863,71.8800416390375,1,7.63429684825121,63.3300283908195,71.5908110561856,1,8.26078266536607,62.119761469998,72.0204540986151,1,9.90069262861709,61.9065582394848,72.9525861008084,1,11.0460278613236,61.2037170113397,72.2864367968026,1,11.0827197854629,60.1911950979249,71.9709359919577,1,11.7797408940329,70
"187",87,10,-0.5,70.2499155389475,79.9753109458002,0,9.7253954068527,70.1007165175003,79.7555899479608,0,9.65487343046053,69.7542085169549,75.5126896694762,0,5.7584811525213,70.5891922615511,76.7697615371126,0,6.1805692755615,70.3052914278306,77.569855157474,0,7.26456372964341,70.7126871339427,77.8577764936198,0,7.14508935967712,70.5572951979158,78.2397889854102,0,7.68249378749441,70.6719648295311,78.1357889961568,0,7.46382416662576,70
"188",88,10,-0.5,53.439476324425,73.5217846430706,1,20.0823083186456,54.6637222888266,74.5779294088151,1,19.9142071199884,64.9620428579229,73.3856685623374,1,8.4236257044145,62.9231079663857,73.8314789630025,1,10.9083709966168,61.3045103282457,74.13160062458,1,12.8270902963342,60.5497307041291,75.0369228802379,1,14.4871921761089,59.661022138346,74.9405339242248,1,15.2795117858789,59.350932903213,76.2484118363272,1,16.8974789331142,70
"189",89,10,-0.5,59.9396337509725,79.7486624794131,1,19.8090287284406,58.0650399671376,77.7463462938353,1,19.6813063266976,66.4154970873845,74.0792284040084,1,7.6637313166239,65.0869504665163,75.0536955936896,1,9.96674512717338,65.1733567613131,75.8267045244424,1,10.6533477631293,64.4541932146361,76.5667993010304,1,12.1126060863942,63.6100955313646,76.7038108256561,1,13.0937152942915,63.4426231558453,76.8190798718699,1,13.3764567160247,70
"190",90,10,-0.5,64.0902245564481,82.1386272449492,1,18.0484026885011,62.0147025663939,80.1977440661299,1,18.183041499736,66.6819999038964,74.8921004002741,1,8.21010049637772,66.8069729510823,75.8885702553051,1,9.08159730422285,66.9060977029075,76.7348437677625,1,9.828746064855,66.8779287424781,77.5315141504564,1,10.6535854079783,66.3939872234191,77.1285895761472,1,10.7346023527281,67.0751699540603,78.3610488490238,1,11.2858788949635,70
"191",91,10,-0.5,62.4299042377502,77.8727425787377,1,15.4428383409874,60.5955231081576,76.6097456864107,1,16.0142225782531,66.453021076558,73.8264007140334,1,7.37337963747547,66.0232281966481,74.9268286397671,1,8.90360044311902,65.4101853455975,74.9727772519101,1,9.56259190631263,64.7179591545016,75.7246380481943,1,11.0066788936928,64.5752730396416,75.1225622830599,1,10.5472892434183,64.9820833941364,75.7798337646997,1,10.7977503705633,70
"192",92,10,-0.5,55.8034473218292,75.858535703178,1,20.0550883813488,57.0594625874566,75.9854995356798,1,18.9260369482232,66.0240651678422,73.6714241294883,1,7.64735896164615,64.3292399886798,73.9808404064722,1,9.65160041779244,62.5290020944568,75.4461426276919,1,12.9171405332351,60.674097453587,74.9329761450126,1,14.2588786914256,60.3327623367788,75.0459949153886,1,14.7132325786097,60.4192599964124,74.4426026613259,1,14.0233426649135,70
"193",93,10,-0.5,59.9356542836888,78.8430659651268,1,18.9074116814379,60.3563201596028,79.2178724981352,1,18.8615523385324,66.3006660895463,73.9500881744085,1,7.64942208486218,65.1132796181958,75.1934816487674,1,10.0802020305716,64.1072832539808,75.8989871460028,1,11.791703892022,62.9780944493247,75.9548479088373,1,12.9767534595126,62.6987017556636,75.600247731572,1,12.9015459759084,62.4496834908489,76.7513683353719,1,14.301684844523,70
"194",94,10,-0.5,56.1883749790822,71.2976751211612,1,15.109300142079,54.8244979348518,70.6310690268766,1,15.8065710920249,63.8267049670412,71.1539516467516,1,7.32724667971048,62.3914995247544,71.6631716151804,1,9.27167209042603,61.0598700790905,71.2615590059368,1,10.2016889268462,60.5378230632957,69.6890677108453,1,9.15124464754961,60.0679819661588,70.0935183799252,1,10.0255364137664,59.6718960983634,70.4069493577513,1,10.7350532593879,70
"195",95,10,-0.5,60.9118466151399,77.4234638771726,1,16.5116172620326,57.5913305403249,74.9215088957839,1,17.3301783554589,66.4413879380015,72.9340081764539,1,6.49262023845237,65.4073604680789,73.5712526690531,1,8.16389220097416,64.4833476910347,73.9502328276611,1,9.46688513662639,64.8776300776745,74.7152942401701,1,9.83766416249563,64.2457325261225,74.3188707496509,1,10.0731382235284,64.0370626108806,74.6007604198906,1,10.56369780901,70
"196",96,10,-0.5,49.7622383599226,79.1624248479415,1,29.4001864880188,39.7234723667288,73.5010327794619,1,33.7775604127331,65.3417463370057,73.7271123737345,1,8.3853660367288,63.4543562548903,74.0441830480276,1,10.5898267931372,60.8243037701024,75.1426206914113,1,14.3183169213089,61.0433639090311,75.3951371549481,1,14.351773245917,58.7736470587481,76.0849756644002,1,17.311328605652,59.5055200437851,76.7795726279307,1,17.2740525841456,70
"197",97,10,-0.5,62.3575580152435,80.062629647687,1,17.7050716324435,62.9430037974798,81.5119663121444,1,18.5689625146647,65.8306393282417,74.0834478730075,1,8.2528085447658,65.7560926568408,75.5992359883532,1,9.84314333151247,65.0691934790082,76.0425723022418,1,10.9733788232335,64.8806915021226,76.1820226665681,1,11.3013311644455,64.4302319858929,77.6541088801469,1,13.223876894254,64.9103742935118,78.1082223390885,1,13.1978480455767,70
"198",98,10,-0.5,62.9122954656502,73.3895938355592,1,10.4772983699091,63.3786457883434,73.2525073504953,1,9.87386156215183,65.9065277594603,72.6848700307392,1,6.7783422712789,64.460737479956,73.3935002140162,1,8.9327627340602,64.6011863795015,73.4052058804431,1,8.80401950094162,63.7856073533549,73.2012312320956,1,9.41562387874073,64.2430796254769,73.3829835465905,1,9.13990392111353,63.588697447958,72.9639956395475,1,9.37529819158951,70
"199",99,10,-0.5,54.243836129843,74.6209966414106,1,20.3771605115676,53.6149746946552,73.5553191513554,1,19.9403444567002,65.0171155436812,72.8253678245882,1,7.80825228090703,62.456185657564,73.2199276251393,1,10.7637419675752,61.2926292040012,74.1608801880509,1,12.8682509840497,62.5224758050534,75.1281670927076,1,12.6056912876542,59.6521343560586,74.3984102864186,1,14.74627593036,60.0785923250447,74.5753401927032,1,14.4967478676585,70
"200",100,10,-0.5,70.8154993096043,81.3260346001527,0,10.5105352905484,70.4960746438944,80.3504170517197,0,9.8543424078253,66.0734676193252,74.6040914544631,1,8.53062383513794,65.6058024201261,77.1671737105205,1,11.5613712903944,64.493615875047,79.1560073579779,1,14.6623914829309,63.941418729293,80.169702656619,1,16.228283927326,65.5689931193268,81.3212612351988,1,15.752268115872,64.0642571852534,83.5225015665866,1,19.4582443813332,70
"201",1,10,0,59.4870502320763,73.1573757264839,1,13.6703254944076,59.8971834353279,73.564714668323,1,13.6675312329951,65.3490518808681,72.7524486299215,1,7.40339674905333,63.9342537785346,72.7209202614326,1,8.78666648289803,63.3087463604165,72.2819312190035,1,8.97318485858694,62.7625474125779,73.3573704222348,1,10.5948230096569,61.6018811662003,72.766508634305,1,11.1646274681047,61.5404838981924,72.6624727905485,1,11.1219888923561,70
"202",2,10,0,62.3698439150005,74.5049773250091,1,12.1351334100086,63.3426229476573,76.2699879986514,1,12.9273650509941,65.8985913620453,73.3987249858194,1,7.50013362377418,64.0061291238949,74.2136364026863,1,10.2075072787914,63.4035194842391,74.4108610423846,1,11.0073415581455,63.9588604539761,74.8022226562143,1,10.8433622022382,63.1090528522837,75.5617537290163,1,12.4527008767326,62.2509650560012,74.8942005815153,1,12.6432355255141,70
"203",3,10,0,60.5008475148458,85.1146449603501,1,24.6137974455043,59.1844223179355,83.1406461483632,1,23.9562238304277,66.5026197644106,74.3134210897889,1,7.81080132537835,65.4268667169104,76.5654005405947,1,11.1385338236843,65.493592437865,77.1755871501555,1,11.6819947122904,64.7434233213574,78.8717773300089,1,14.1283540086515,66.0085711553699,78.3335986635557,1,12.3250275081859,64.5737143826894,79.5631636294299,1,14.9894492467405,70
"204",4,10,0,59.6200509981992,76.3205452451921,1,16.7004942469929,59.6168531095381,75.4421800722454,1,15.8253269627073,66.1272431980152,73.057761741828,1,6.93051854381278,64.5374200341985,73.4651936916283,1,8.92777365742984,64.6755553693829,73.9769883115551,1,9.30143294217227,63.4367753895259,75.2360213916868,1,11.7992460021609,63.4311366691887,75.3937070322611,1,11.9625703630723,62.5800272858401,74.8770603098453,1,12.2970330240052,70
"205",5,10,0,55.7771739105552,78.9271832790246,1,23.1500093684694,53.4309671180716,77.9897992769033,1,24.5588321588316,65.7091732452179,73.7981872006257,1,8.08901395540778,63.8564511676997,74.8239232938415,1,10.9674721261418,63.5230188882555,76.2296573641286,1,12.706638475873,61.8618106763451,76.0081849460155,1,14.1463742696704,62.7241617193868,76.3109239400777,1,13.5867622206909,61.2954226215575,77.7525581406452,1,16.4571355190877,70
"206",6,10,0,61.3559552192652,75.7921306025618,1,14.4361753832966,63.5758516593878,80.7551477246535,1,17.1792960652657,65.8352952528861,72.766121225701,1,6.93082597281489,65.4009589804829,72.8254186444253,1,7.42445966394244,65.0569807381102,73.0518649956098,1,7.99488425749961,64.1122457964287,73.7467666600987,1,9.63452086367002,63.6219470814132,74.3754691762195,1,10.7535220948063,64.0490429026096,73.7354443848779,1,9.68640148226827,70
"207",7,10,0,55.149345576685,75.9837953034889,1,20.8344497268039,51.4950477436296,74.3848785138757,1,22.8898307702461,65.3378566031861,73.7016463773562,1,8.36378977417013,63.4712593804109,73.7315130780694,1,10.2602536976585,62.9818960837242,75.0593367490272,1,12.0774406653031,61.1129950125316,75.3293894063151,1,14.2163943937834,60.9362734075872,76.3176527857504,1,15.3813793781632,60.0469210743682,77.1610131997456,1,17.1140921253774,70
"208",8,10,0,58.2280005986091,80.7003203228868,1,22.4723197242778,59.6852982486445,82.1193809614817,1,22.4340827128372,66.4139293882054,74.5821824041789,1,8.16825301597341,65.3462287879206,76.1050629505663,1,10.7588341626457,63.5483139525913,77.2522503058325,1,13.7039363532412,63.5809047461521,79.6148606999579,1,16.0339559538059,62.3283722913349,78.6864269810917,1,16.3580546897567,63.0951455530459,83.0693809123302,1,19.9742353592843,70
"209",9,10,0,60.3963290053465,75.8935373294994,1,15.4972083241529,61.4140577920774,76.2363785157624,1,14.8223207236849,65.7361984900668,73.3605810086366,1,7.62438251856985,63.7394803466871,74.5320973354545,1,10.7926169887674,63.2005064354558,74.2254072641423,1,11.0249008286865,63.4896038954935,75.4362986254157,1,11.9466947299221,62.7952203495737,75.5739171948277,1,12.778696845254,62.0027782103032,76.4098836315561,1,14.4071054212529,70
"210",10,10,0,59.1640673625627,78.3116667806593,1,19.1475994180966,49.0043550880394,74.4594984144364,1,25.455143326397,66.1077437162715,73.4679373159312,1,7.36019359965965,64.9486735292024,73.9101321622737,1,8.96145863307133,64.4277927249611,73.9599872943424,1,9.53219456938133,64.5047149833736,74.1233873265654,1,9.61867234319183,63.5372912337527,74.1878779986486,1,10.650586764896,63.3193877385511,74.1181508337489,1,10.7987630951978,70
"211",11,10,0,55.6933545654911,80.147812281624,1,24.4544577161329,56.573212075231,79.486162317786,1,22.912950242555,65.111351604562,74.4925243368492,1,9.38117273228717,65.0621153848293,77.472991695031,1,12.4108763102017,62.9185624011035,76.2712929073558,1,13.3527305062522,63.540225695795,78.9633442746392,1,15.4231185788442,63.0604950712333,79.1851476279669,1,16.1246525567335,61.3611802530572,79.7580593227343,1,18.3968790696771,70
"212",12,10,0,59.232158867271,84.1665848415014,1,24.9344259742303,60.3717023979984,85.0517959726388,1,24.6800935746403,66.0251819076229,74.3515370307393,1,8.32635512311631,64.6222099993506,76.1985414635203,1,11.5763314641696,64.2749329279174,77.8922688755844,1,13.617335947667,60.3632592407395,77.8679351438091,1,17.5046759030696,60.4080667053732,78.9208607264475,1,18.5127940210744,56.3799119175876,81.2086581649157,1,24.8287462473281,70
"213",13,10,0,60.8039869044444,79.7930838555009,1,18.9890969510565,59.4852268744612,79.0044178589045,1,19.5191909844433,66.3397864736625,73.6708268580515,1,7.331040384389,65.6454860930453,74.6705613192721,1,9.02507522622682,64.7383852244778,75.8131680868062,1,11.0747828623284,64.082486440437,76.2361434221457,1,12.1536569817087,63.775295950641,76.8791964450333,1,13.1039004943923,64.3808778556713,78.0585667266546,1,13.6776888709833,70
"214",14,10,0,54.8466556296782,74.5173805737137,1,19.6707249440354,54.8075760065257,74.0347185279271,1,19.2271425214013,65.0595690252806,72.8840788898617,1,7.82450986458113,64.0553112113786,74.1957700204877,1,10.1404588091091,61.1436130281599,74.3215209115692,1,13.1779078834093,60.7996418398676,74.4302287581546,1,13.630586918287,60.8012361524563,74.8825951884304,1,14.0813590359741,57.7723963390945,73.2732893787074,1,15.5008930396129,70
"215",15,10,0,69.1760250919335,79.7039388841954,0,10.5279137922619,69.2797784456206,80.0279839960177,0,10.7482055503971,68.7244517713706,74.7246820976684,0,6.00023032629775,68.3649015345487,76.1320729334697,0,7.76717139892095,68.5477081090185,77.8042075764358,0,9.25649946741737,69.0636492680382,77.4743953659604,0,8.4107460979222,69.2781594492289,77.7415619730665,0,8.46340252383764,69.3522174792982,78.4667420166713,0,9.11452453737306,70
"216",16,10,0,53.304682875638,72.3927395332933,1,19.0880566576553,47.7469418321074,69.7382619305361,1,21.9913200984287,63.501656957838,71.2176559025538,1,7.71599894471575,61.8688305304144,71.7376356703809,1,9.86880513996652,61.2568658594423,71.0524413478003,1,9.79557548835803,60.3174494951004,71.5623019265656,1,11.2448524314651,59.8296779550862,70.7625506258617,1,10.9328726707755,57.9224338618822,70.6868977518751,1,12.7644638899929,70
"217",17,10,0,52.8611289419859,73.833326035463,1,20.9721970934771,51.0737301524377,72.2903025054711,1,21.2165723530334,64.7223888923006,72.7456316858509,1,8.02324279355034,63.0320158391772,73.3427178022931,1,10.3107019631159,61.2541925905458,72.9625075107967,1,11.7083149202508,58.5405571438461,73.2381579885972,1,14.6976008447511,59.6058735772863,73.762103497859,1,14.1562299205727,58.2670061669313,74.7559894388125,1,16.4889832718812,70
"218",18,10,0,64.6694556093923,79.514831258237,1,14.8453756488447,64.7107437465822,79.3785528439912,1,14.667809097409,67.0087392102352,74.12225294028,1,7.11351373004479,66.6183475020328,75.526056479619,1,8.90770897758613,65.4530015817778,76.3817139244522,1,10.9287123426744,66.4978346992977,76.7007832004152,1,10.2029485011175,65.469099884682,76.4562865923553,1,10.9871867076733,66.0444792072501,77.9621384057599,1,11.9176591985098,70
"219",19,10,0,58.0358805750732,79.0733408020373,1,21.0374602269641,57.7247947998356,79.9074677287585,1,22.1826729289229,65.5132347019319,74.0432551638087,1,8.53002046187683,65.0042676384099,75.7688967626426,1,10.7646291242328,62.9715635456537,75.3919653821508,1,12.4204018364971,62.7199280819232,77.8199172925823,1,15.099989210659,63.5481857905198,77.163609394046,1,13.6154236035263,61.7614556433638,78.24318836099,1,16.4817327176262,70
"220",20,10,0,62.0459604783682,81.0900948594079,1,19.0441343810396,60.1072941681104,79.1155046037437,1,19.0082104356333,66.4720463639867,73.9801842841797,1,7.50813792019302,65.4444664782974,75.2250307988638,1,9.78056432056637,65.1691549535673,76.8672157732103,1,11.698060819643,66.0273353304575,76.6389142663215,1,10.6115789358641,65.1775779901617,77.3013132078963,1,12.1237352177346,65.4075117365256,77.4145026222658,1,12.0069908857401,70
"221",21,10,0,56.4900428547161,76.3192029935933,1,19.8291601388772,56.3113343063198,75.0970778567324,1,18.7857435504125,65.6791625429688,73.2750556392116,1,7.59589309624278,64.3488527333835,74.0173333060714,1,9.66848057268794,62.8091038962452,73.8124176546402,1,11.003313758395,62.6719578379916,75.4188819676884,1,12.7469241296968,61.7579462762301,76.0779917949156,1,14.3200455186855,61.4021223532297,74.853871819454,1,13.4517494662244,70
"222",22,10,0,57.4610272544155,70.7688358451606,1,13.3078085907451,56.7617010787616,70.2216172481207,1,13.4599161693591,63.7414578177096,70.8031694691447,1,7.06171165143505,63.0672481895601,70.7785793707839,1,7.71133118122383,61.5830975259568,69.7559963428508,1,8.17289881689401,60.8151133935767,69.7882372208125,1,8.9731238272358,60.6079122011377,69.995769152237,1,9.38785695109931,60.4596468568374,69.5686580890843,1,9.10901123224686,70
"223",23,10,0,56.2245396794572,71.5930932860848,1,15.3685536066276,57.395139853055,73.102115725802,1,15.706975872747,64.4941363242666,72.9444140517963,1,8.45027772752971,62.776110774386,72.6847303191633,1,9.9086195447773,62.0146045328442,73.3282599607504,1,11.3136554279062,60.4202242924789,72.784879159912,1,12.3646548674332,59.9642198728965,73.4613039977238,1,13.4970841248273,59.7098011611309,71.631685437783,1,11.9218842766521,70
